,Brand,Category,Product Name ,Price,Reviewer,Review,Product Purchase,Ratings,Date Or Review,Response
763,Garnier,Makeup Removers,[Essential Micellar Set] Garnier Micellar Water Pink (For Sensitive Skin),$23.80, Chinny from www.tryandreview.com,I use this every day to take off my makeup. It never irritates my sensitive skin and does a good job at removing my makeup. (Except the really waterproof mascara.) I use the waterproof makeup removing version for that. Also a great product!,Volume (ml):400,5,29 Jun 2018,no
764,Garnier,Makeup Removers,[Essential Micellar Set] Garnier Micellar Water Pink (For Sensitive Skin),$23.80, beverleyb from www.tryandreview.com,"I used to use the Bioderma micellar water, but have since switched over to Garnier as it leaves my face feeling fresh and clean and what's more, it's cheaper and hence worth the money!",Volume (ml):400,5,23 Jul 2018,no
765,Garnier,Makeup Removers,[Essential Micellar Set] Garnier Micellar Water Pink (For Sensitive Skin),$23.80, MxowBx from www.tryandreview.com,"I highly recommend using the garnier micellar water as a makeup cleanser. It is gentle for everyday wear and doesn't tug on your skin or leave behind an oily residue as other residues.    I'm only using foundation, concealer and eyebrow pencil on my face, and with only a simple circular swipe on my face with the cleanser, its removed completely ! (Pic 2) Not only does it removes makeup, it removes the dirt on it as well. After using the micellar water, there is no need to rinse your face afterwards.",Volume (ml):400,5,20 Jul 2018,no
766,Garnier,Makeup Removers,[Essential Micellar Set] Garnier Micellar Water Pink (For Sensitive Skin),$23.80, Impriscillahlah from www.tryandreview.com,Love that it doesn't leave a tacky residue. It leaves my face feeling refreshed. Great first step in my nightly skincare routine. I am sold.,Volume (ml):400,5,24 Sep 2018,no
767,Garnier,Makeup Removers,[Essential Micellar Set] Garnier Micellar Water Pink (For Sensitive Skin),$23.80, KKH from www.tryandreview.com,This has no fragrance. It removes makeup really easily and cleanly. I do not need a lot of effort to remove my makeup. It is the best micellar water i tried so far. Will repurchase!,Volume (ml):400,5,22 Aug 2018,no
768,Garnier,Makeup Removers,[Essential Micellar Set] Garnier Micellar Water Pink (For Sensitive Skin),$23.80, Chinny from www.tryandreview.com,I use this every day to take off my makeup. It never irritates my sensitive skin and does a good job at removing my makeup. (Except the really waterproof mascara.) I use the waterproof makeup removing version for that. Also a great product!,Volume (ml):400,5,29 Jun 2018,no
769,Garnier,Makeup Removers,[Essential Micellar Set] Garnier Micellar Water Pink (For Sensitive Skin),$23.80, beverleyb from www.tryandreview.com,"I used to use the Bioderma micellar water, but have since switched over to Garnier as it leaves my face feeling fresh and clean and what's more, it's cheaper and hence worth the money!",Volume (ml):400,5,23 Jul 2018,no
770,Garnier,Makeup Removers,[Essential Micellar Set] Garnier Micellar Water Pink (For Sensitive Skin),$23.80, MxowBx from www.tryandreview.com,"I highly recommend using the garnier micellar water as a makeup cleanser. It is gentle for everyday wear and doesn't tug on your skin or leave behind an oily residue as other residues.    I'm only using foundation, concealer and eyebrow pencil on my face, and with only a simple circular swipe on my face with the cleanser, its removed completely ! (Pic 2) Not only does it removes makeup, it removes the dirt on it as well. After using the micellar water, there is no need to rinse your face afterwards.",Volume (ml):400,5,20 Jul 2018,no
771,Garnier,Makeup Removers,[Essential Micellar Set] Garnier Micellar Water Pink (For Sensitive Skin),$23.80, Zuleyka from www.tryandreview.com,"I've tried this and the waterproof version(blue cap) and I prefer the one for waterproof makeup much more just because it removes makeup better/faster. I wear light makeup with long-wearing liquid lipstick (KAT VON D) and I'm one who prefers to remove makeup all at one go instead of having to use a separate eye/lip makeup remover. While this still works, it just requires a little bit more effort to remove makeup entirely. I also like that this doesn't irritate my skin or eyes!",Volume (ml):400,5,16 Jun 2018,no
772,Garnier,Makeup Removers,[Essential Micellar Set] Garnier Micellar Water Pink (For Sensitive Skin),$23.80, rachellam from www.tryandreview.com,"I have used this previously to remove all makeup on my face, including eye make-up. I now use it to remove only eye makeup (not waterproof); it doesn't sting my eyes and it has never made me break out.    A bonus is that it is really affordable.",Volume (ml):400,5,15 Jun 2018,no
773,Garnier,Makeup Removers,[Essential Micellar Set] Garnier Micellar Water Pink (For Sensitive Skin),$23.80, Emikoj from www.tryandreview.com,"Good for lightwear makeup as indicated on bottle.  Cleans efficently and effectively. However, for waterproof makeup, i still prefer oil based remover to reduce the amount of tugging and rubbing",Volume (ml):400,5,13 Jun 2018,no
774,Garnier,Makeup Removers,[Essential Micellar Set] Garnier Micellar Water Pink (For Sensitive Skin),$23.80, J_Yap from www.tryandreview.com,"A very good chance to try this Micellar cleansing water from Garnier as my allergies suddenly made it's appearance again.    Review:   This micellar water does what it says. It removes my eyes and lips make-up instantly in 1 cotton pad. It is a very easy to use product as I just need to gently press, hold, and wipe my face in circular motion.    My face never shows redness during the two days I use this product. It cleanses, soothes and more importantly, it doesn't irritate my sensitive skin.",Volume (ml):400,5,12 Jun 2018,no
775,Garnier,Makeup Removers,[Essential Micellar Set] Garnier Micellar Water Pink (For Sensitive Skin),$23.80, Mikhaiixx from www.tryandreview.com,"When I purchased this product, i was a little bit hesitant but when I got to try this product, it really satisfies me. It's really nice to use. It's really recommendable for others to try out. The packaging is nice.The way it completely removes your make up is so legit. And it is legit amazing. I would really love.to buy this product again. And I would recommend it to my friends so that they can witness how beautiful and amazing this product is. I just really love how it feels on my skin and face. I just really love everything about it.",Volume (ml):400,5,10 Jun 2018,no
776,Garnier,Makeup Removers,[Essential Micellar Set] Garnier Micellar Water Pink (For Sensitive Skin),$23.80, Jhoanhau from www.tryandreview.com,I like how this product remove make up in an instant. No need to use several times just to remove your make up. Highly recommended with people who has sensitive skin.,Volume (ml):400,5,10 Jun 2018,no
777,Garnier,Makeup Removers,[Essential Micellar Set] Garnier Micellar Water Pink (For Sensitive Skin),$23.80, Jaslinegal from www.tryandreview.com,"First time using Garnier's Micellar water, it can cleanse my light makeup well with 1 cotton pad and it is very convenient to use. It can even remove my waterproof eyeliner well. For mascara, I will still prefer the oil type of remover.",Volume (ml):400,5,09 Jun 2018,no
778,Garnier,Makeup Removers,[Essential Micellar Set] Garnier Micellar Water Pink (For Sensitive Skin),$23.80, Cherilynngtj from www.tryandreview.com,Received this product and enjoyed using it. It was light on my skin and didn't dry out my skin when I applied it. Definitely would recommend it to my friends and family who are looking for a good make-up remover.,Volume (ml):400,5,09 Jun 2018,no
779,Garnier,Makeup Removers,[Essential Micellar Set] Garnier Micellar Water Pink (For Sensitive Skin),$23.80, Cynnyrs from www.tryandreview.com,"Removing makeup has never been this effortless before. it does not leave an oily feeling behind like other brands of remover. I will definitely use it again and the best part is, its suitable for sensitive skin. It does not sting my face like some products would!!",Volume (ml):400,5,09 Jun 2018,no
780,Garnier,Makeup Removers,[Essential Micellar Set] Garnier Micellar Water Pink (For Sensitive Skin),$23.80, missyanagail from www.tryandreview.com,Love how it doesn't irritate my eyes when i remove my eye make up and also the fragrance free as some people may be allergic to certain scent. Suitable for my super sensitive skin too as i tend to react almost immediately to a wrong product.,Volume (ml):400,5,08 Jun 2018,no
781,Garnier,Makeup Removers,[Essential Micellar Set] Garnier Micellar Water Pink (For Sensitive Skin),$23.80, Jniexx from www.tryandreview.com,I love how it remove my eye makeup by just one swipe and is so convenient to remove any other make up,Volume (ml):400,5,08 Jun 2018,no
782,Garnier,Makeup Removers,[Essential Micellar Set] Garnier Micellar Water Pink (For Sensitive Skin),$23.80, Anabelle from www.tryandreview.com,"The Garnier Micellar Water is god sent! With just one wipe, I can clean away my eyeliner! It helps a lot when I have eyelash extensions. The product is also very gentle on the skin. I have very sensitive skin around my lips but the product did not cause any reaction when I use it to wipe away my lipstick! Amazing!",Volume (ml):400,5,08 Jun 2018,no
783,Garnier,Makeup Removers,[Essential Micellar Set] Garnier Micellar Water Pink (For Sensitive Skin),$23.80, shaqidah_ from www.tryandreview.com,"Love how this product removes most of my makeup at the end of each day. Eventhough I have oily, sensitive skin, this product has never caused any issues at all. In fact, it makes my skin feel extremely refreshed and helps to mattify my skin. I am currently using this product as my go-to makeup remover because of how amazing it is. LOVE!",Volume (ml):400,5,08 Jun 2018,no
784,Garnier,Makeup Removers,[Essential Micellar Set] Garnier Micellar Water Pink (For Sensitive Skin),$23.80, Cherlyntxl from www.tryandreview.com,I love how this product removes my makeup easily. It is also good for people with dry or sensitive skin. What's best is that it is not oily and it makes my face feels really smooth afterwards.,Volume (ml):400,5,08 Jun 2018,no
785,Garnier,Makeup Removers,[Essential Micellar Set] Garnier Micellar Water Pink (For Sensitive Skin),$23.80, leaaanne from www.tryandreview.com,The Garnier Micellar Water is a gentle cleanser that removes make up in one swipe! It is not drying to the skin and is good for sensitive skin :),Volume (ml):400,5,08 Jun 2018,no
786,Garnier,Makeup Removers,[Essential Micellar Set] Garnier Micellar Water Pink (For Sensitive Skin),$23.80, Dhebzz from www.tryandreview.com,Its a nice product..although im not really using make up..but i thinkit wouldbe useful for those busy women...than you,Volume (ml):400,5,08 Jun 2018,no
787,Garnier,Makeup Removers,[Essential Micellar Set] Garnier Micellar Water Pink (For Sensitive Skin),$23.80, koannaa from www.tryandreview.com,"The cleansing water is a five star product! I love how it remove my make up in a single swipe on my face! It doesn't have stony fragrance which is one thing I like! And most importantly, it doesn't cause my skin to be dry(indeed gentle to sensitive skin!!) .     I love love love this!",Volume (ml):400,4,08 Jun 2018,no
788,Garnier,Makeup Removers,[Essential Micellar Set] Garnier Micellar Water Pink (For Sensitive Skin),$23.80, Josyese from www.tryandreview.com,"In one wipe, it removes most eye make-up efficiently. highly recommended for removal of light make-up. For heavy make-up, just wipe off a few more times and repeat as per desired. Product has a light pleasant scent and is gentle, not irritable to sensitive skin like mine. Very convenient and easy to use. Works like what it said.",Volume (ml):400,5,08 Jun 2018,no
